"","police_id","residual","predictions","complaints"
"551","140791",-0.456331886826298,-0.463051089022387,0
"552","140791",0.553373697581649,-0.484549223316962,1
"553","140791",-0.407911617529042,-0.575220928555761,0
"554","140791",-0.329705982992438,-0.788070159100072,0
"555","140791",-0.330816600884522,-0.784707309847569,0
"556","140792",-0.327495454595569,-0.794797279908798,0
"557","140792",-0.380272503292469,-0.645383346145641,0
"558","140792",-0.399389849686259,-0.596333449036726,0
"559","140796",-0.35018092342302,-0.727821510800281,0
"560","140796",-0.342107469927248,-0.751146528537236,0
"561","140796",-0.268795112469568,-0.99232203008351,0
"562","140796",-0.269249277271308,-0.990633823986521,0
"563","140796",-0.230871037293535,-1.14441218127943,0
"564","140800",-0.283195295093364,-0.94013470747962,0
"565","140800",-0.303192804481239,-0.871902534225717,0
"566","140800",-0.287101165023524,-0.926436810769994,0
"567","140800",-0.26109914778253,-1.02137124404101,0
"568","140800",-0.205930821621657,-1.25873116077059,0
"569","140800",-0.211848320935563,-1.23040090447222,0
"570","140803",0.351541687087573,-0.111673736424697,1
"571","140804",0.22430974718832,0.0674818259600349,1
"572","140804",-0.748177373279735,0.0313686241264209,0
"573","140804",0.607142848314074,-0.61282539171172,1
"574","140804",0.601292950738824,-0.598044520944343,1
"575","140804",-0.341876163873297,-0.751822878237253,0
"576","140805",-0.292098439731178,-0.909180587967937,0
"577","140805",-0.30753121968414,-0.857694846269182,0
"578","140805",-0.290545075263616,-0.914512727116434,0
"579","140805",-0.212981919841996,-1.22506417705458,0
"580","140805",-0.215266686493088,-1.21439379403255,0
"581","140805",-0.181572923155425,-1.38461410230688,0
"582","140806",-1.26117466823152,0.55352738622974,0
"583","140806",-0.340604246849794,0.614604266000989,1
"584","140806",2.7369085637883,0.555046059990168,4
"585","140806",0.340193024957089,-0.0943241256013829,1
"586","140806",0.326995423060774,-0.0745193253674611,1
"587","140808",0.194828284725016,0.104784109781339,1
"588","140808",1.2173335477149,0.0764351625778394,2
"589","140808",0.27332679548703,0.0022054083204594,1
"590","140808",-0.571390087351475,-0.238199314146414,0
"591","140808",-0.596009295873528,-0.196015191743339,0
"592","140808",0.413272875640167,-0.211711608849707,1
"593","146768",1.04502501453192,0.275413691120254,2
"594","146768",0.0769316266209225,0.24143185330275,1
"595","146772",1.33989341022376,-0.0938701341485204,2
"596","146772",0.361851047405947,-0.127699731679159,1
"597","146772",-0.585768082938649,-0.213347507451413,0
"598","146772",-0.467447261947963,-0.438984922092383,0
"599","146772",-0.467026805284687,-0.4398848008721,0
"600","146772",-0.38732637148907,-0.627003780988443,0
"601","146773",1.42380561693076,-0.22982638141847,2
"602","146773",-0.558471485509956,-0.261067894072404,0
"603","146773",-0.512630742577066,-0.346715669844658,0
"604","146773",-0.400578283455971,-0.593362244072996,0
"605","146773",-0.408715163850194,-0.573252963265344,0
"606","146774",2.59686065976017,0.66019593530357,4
"607","146774",-1.33211235670865,0.608249743635998,0
"608","146774",-0.712260544474247,-0.0178276780652098,0
"609","146774",0.286318728370786,-0.0158349913944913,1
"610","146775",-0.788286482461413,0.0835901244200778,0
"611","146775",1.24543881826413,0.0398649082432146,2
"612","146775",-0.559329910547202,-0.259531976853067,0
"613","146775",0.520395828185594,-0.413310334145976,1
"614","146777",-0.673258336142483,-0.0741423422331907,0
"615","146777",0.348641151143526,-0.107210738329505,1
"616","146777",-0.59544108720984,-0.196969001847114,0
"617","146777",0.518718073876313,-0.409818232391424,1
"618","146777",-0.47647674942241,-0.41985252838304,0
"619","151122",1.38172197779155,-0.159333225371925,2
"620","151122",-0.534159010456983,-0.30557788876414,0
"621","151122",-0.542360635136481,-0.290340297136168,0
"622","151122",-0.452827270371009,-0.470760704630452,0
"623","151123",-0.716775789349252,-0.0115083707194509,0
"624","151123",0.313890065750928,-0.0552335868963141,1
"625","151123",-0.636345994946919,-0.130529023161749,0
"626","151123",-0.502196499840379,-0.367279978743863,0
"627","151123",1.49272518461393,-0.3572185568693,2
"628","151123",0.571341967467703,-0.52561198170125,1
"629","151124",1.32797006887329,-0.0759685758919054,2
"630","151124",-0.64967567859872,-0.109798173422544,0
"631","151124",-0.391245293113551,-0.616936744388994,0
"632","151124",-0.392324223817752,-0.61418285628395,0
"633","151124",-0.328657928321207,-0.791253977467204,0
"634","151125",-0.49482500551891,-0.382067279930236,0
"635","151125",0.521634742206892,-0.415896877460875,1
"636","151125",-0.291175355548491,-0.912345773720528,0
"637","151125",-0.295151454755292,-0.898782825248071,0
"638","151125",-0.253081171502597,-1.05256118254098,0
"639","151127",-0.337741651667201,0.612466680803966,1
"640","151127",-0.282069492990461,0.569959386922022,1
"641","151127",2.80201629049945,0.502123724712972,4
"642","151127",1.0474867678003,0.272832543187242,2
"643","151127",0.0515255669360495,0.268583378096496,1
"644","151127",0.186719168099298,0.114805020803585,1
"645","151129",-0.385365707206714,-0.632078683512822,0
"646","151129",0.62574761974258,-0.661341072437512,1
"647","151129",-0.345368173515497,-0.741660438169491,0
"648","151129",-0.279153493673473,-0.954509668713802,0
"649","151129",-0.27473036338879,-0.970481335893152,0
"650","151130",-0.428449526863436,-0.526098514973973,0
"651","151130",0.636355715616525,-0.690095306669304,1
"652","151130",-0.375177396283291,-0.658872484920508,0
"653","151130",-0.310016717631498,-0.849645231921611,0
"654","151131",-0.40035342678491,-0.593923731835544,0
"655","151131",-0.414058136499346,-0.560265065496908,0
"656","151131",-0.355039138608745,-0.714043422789817,0
"657","151132",-0.274662385716,0.56416517122085,1
"658","151132",1.76679934035765,0.531096775124536,3
"659","151132",1.16962356327033,0.135607680411491,2
"660","151132",-0.832666352159709,0.138361568516534,0
"661","151132",0.286020202576708,-0.0154167887763765,1
"662","151133",1.91273005006932,0.405153744501114,3
"663","151133",-1.05110324678087,0.371324146970474,0
"664","151137",0.0674110576285182,0.251693071738474,1
"665","151137",-0.893097745392129,0.208424576422205,0
"666","151137",2.26484287820315,0.0138127917289298,3
"667","151137",-0.737745811978907,0.0173278812682981,0
"668","151139",0.410633014779006,-0.207222401271713,1
"669","151139",-0.569762414339454,-0.241051998802352,0
"670","151139",0.532210347636101,-0.438252721671307,1
"671","151139",-0.467155479346464,-0.439609321311618,0
"672","151141",1.89768067321823,0.418900262166683,3
"673","151141",-0.0656520245441328,0.385070664636044,1
"674","151141",-0.978180628455872,0.29942288886379,0
"675","151141",0.221303719965349,0.0713496296329802,1
"676","151141",-0.779537137726186,0.0724288745825086,0
"677","151141",1.34207628941335,-0.0971824725443609,2
"678","151144",-0.410488635062582,-0.568923212877695,0
"679","151144",-0.397136419186413,-0.601991608974009,0
"680","151144",-0.277848524511614,-0.959195366455954,0
"681","151145",0.423044299171373,-0.228505967223256,1
"682","151145",-0.557763976120527,-0.262335564753895,0
"683","151146",0.0943166049193827,0.222418335626165,1
"684","151146",0.12816737135964,0.184326010063306,1
"685","151146",-0.811063894078143,0.112075379535171,0
"686","151146",2.35473272232984,-0.116606840843099,3
"687","151146",-0.646652814255067,-0.114461913885515,0
"688","151146",-0.54204410998752,-0.290924073921309,0
"689","151147",-0.50785207675422,-0.356081238106812,0
"690","151147",-0.490809534737761,-0.390215316211181,0
"691","151149",-0.41017005423704,-0.569699615651953,0
"692","151149",0.602022285701249,-0.599875446297832,1
"693","151149",-0.380566414876083,-0.64461074739651,0
"694","151149",-0.381615896613562,-0.641856859291467,0
"695","151151",0.428613978445018,-0.238206429794811,1
"696","151151",0.456876487832865,-0.288934699167464,1
"697","151151",-0.422544295695738,-0.539977172605184,0
"698","151151",-0.423709539144121,-0.537223284500141,0
"699","151152",1.01424795219218,0.307133394376212,2
"700","151152",0.0431125854526219,0.277414284590928,1
"701","151152",0.248169996788806,0.0362387830446538,1
"702","151152",-0.751496897606083,0.0357956251255323,0
"703","151153",0.418409587061456,-0.220505013650199,1
"704","151153",-0.562672664475468,-0.253573409746513,0
"705","151153",0.483512921784198,-0.339221185518767,1
"706","151153",-0.417465138300232,-0.552070416063078,0
"707","156305",0.422927607218754,-0.228303733059872,1
"708","156305",-0.562738937436563,-0.253455634239207,0
"709","156305",-0.398436521739073,-0.598723263249569,0
"710","156305",-0.406406135268125,-0.578918463015647,0
"711","156305",-0.340402803071187,-0.756141824485766,0
"712","156307",1.2051215620172,0.0919177389746501,2
"713","156307",0.223683966877448,0.0682882406639652,1
"714","156307",0.403018896875543,-0.194385995956519,1
"715","156307",-0.60587053861685,-0.179605125189142,0
"716","156307",-0.503777869279073,-0.36413602042878,0
"717","156308",-0.590482436478582,-0.205331564069256,0
"718","156308",0.450759167103006,-0.277734434884256,1
"719","156308",0.567929392014349,-0.517682436490535,1
"720","156308",-0.438170756152643,-0.503662767157482,0
"721","156308",-0.36522501313511,-0.685757817807281,0
"722","156309",-0.986519156286227,0.307911287918945,0
"723","156309",-0.915941950135877,0.233681533661565,0
"724","156309",1.28230352680426,-0.0102247154032034,2
"725","156309",1.26928415943497,0.00775320138833872,2
"726","156309",-0.610088634874199,-0.172667206105945,0
"727","161941",-1.61830473967929,0.802862967529651,0
"728","161941",1.4276466025595,0.774057299465556,3
"729","161941",-1.4450495661303,0.689627445988222,0
"730","161941",-1.14337081193547,0.455464575282813,0
"731","161941",-1.17068794067324,0.479075382688359,0
"732","161941",3.02271903434203,0.298502734907211,4
"733","161942",-0.545880742761286,-0.2838709237536,0
"734","161942",-0.526679292821268,-0.319679645013484,0
"735","161942",0.505008159067289,-0.381730176321665,1
"736","161942",-0.389572505711686,-0.621221457067349,0
"737","161942",0.605107748295271,-0.607658508594892,1
"738","161942",-0.32680465369033,-0.796908852727344,0
"739","161945",0.607197568266945,0.652801678593422,2
"740","161945",1.66759753407192,0.608467501269098,3
"741","161945",0.806907904470183,0.498032159916402,2
"742","161945",0.789141989997868,0.512813030683779,2
"743","161945",-1.01096851790905,0.332392623189496,0
"744","161946",-0.492981153347695,-0.385800510981989,0
"745","161946",0.517871050150165,-0.408059846710889,1
"746","161946",-0.296655571282452,-0.893699682603129,0
"747","161946",-0.301210502692594,-0.878462090975156,0
"748","161946",-0.251065613707941,-1.06055714162495,0
"749","161947",-0.540587483572823,-0.293614975059438,0
"750","161947",0.596772286854045,-0.586770008394255,1
"751","161947",-0.341307102461009,-0.753488790070689,0
"752","161948",-0.538793356790386,-0.296939340969317,0
"753","161948",-0.525410684848056,-0.322091242148652,0
"754","161948",-0.487821938616595,-0.396320996406032,0
"755","161948",0.616011955140214,-0.635660036864851,1
"756","161948",0.610827719082626,-0.622249328679258,1
"757","161948",-0.323594513954435,-0.806780223918896,0
"758","161949",-0.692271192659721,0.847555350882232,1
"759","161949",2.39543782208957,0.79433475621222,4
"760","161949",2.73870152003112,0.553625553171617,4
"761","161949",-1.28008003170587,0.568406423938994,0
"762","161949",-1.06876330814079,0.387986016444711,0
"763","161951",0.12268348286507,0.190596380403715,1
"764","161951",0.158041517447813,0.149459249103556,1
"765","161951",-0.665773348729189,-0.0853221603943884,0
"766","161951",-0.683238304429011,-0.0594277486858669,0
"767","161951",1.43301452385476,-0.24593776765475,2
"768","161951",0.591961332822484,-0.574909513382845,1
"769","161952",-0.514453088261035,-0.343167083952112,0
"770","161952",-0.397880271588516,-0.600120320917299,0
"771","161952",0.595949056902412,-0.584730489002462,1
"772","161952",-0.337349862435482,-0.765150896496745,0
"773","161953",-0.916866084643826,0.234689969426499,0
"774","161953",2.14872802597818,0.160460215169119,3
"775","161953",0.330025005388131,-0.079031065576565,1
"776","161953",-0.679123732627952,-0.0654681171041076,0
"777","161953",-0.567013396930439,-0.245888524598391,0
"778","161955",-0.430197042112158,-0.522028114591274,0
"779","161955",-0.432896537443293,-0.515772699888336,0
"780","161955",0.63195878008139,-0.678076513245686,1
"781","161958",0.405370735108003,-0.198333328657433,1
"782","161958",-0.575550199448868,-0.230945003893152,0
"783","163661",0.495140432462898,-0.361991149272425,1
"784","163661",-0.349509570722886,-0.72974051044877,0
"785","163661",-0.355904025217518,-0.711610353370363,0
"786","163661",-0.295842058748181,-0.896445729183731,0
"787","163667",-0.322722825529457,-0.809477626263714,0
"788","163667",-0.276722575612374,-0.963255983556625,0
"789","166461",-1.19103704331347,0.496308215779462,0
"790","166461",-0.996355880979806,0.317833048194902,0
"791","166461",2.98834579619304,0.333070639822874,4
"792","166461",-0.846322770153435,0.154629356057835,0
"793","166477",0.262358348860723,0.0171866833221223,1
"794","166477",-0.691785712599337,-0.0469952120021684,0
"795","166477",1.46082424992885,-0.296229871107211,2
"796","166477",-0.551889536665411,-0.272923544275395,0
"797","166477",-0.456037555426147,-0.463696291276497,0
"798","166478",0.498852884014118,-0.369371753128189,1
"799","166478",-0.387471378884834,-0.626629470667105,0
"800","166478",-0.394320165084867,-0.609108274736158,0
"801","166478",-0.327974796793683,-0.793334689402066,0
"802","166480",1.81104241776134,0.494560765107398,3
"803","166480",-0.726022038672455,0.00130891487190924,0
"804","166480",0.250951905994547,0.0325317366207051,1
"805","169413",-0.957840460001481,0.278409773866951,0
"806","169413",0.247535749521978,0.0370820320338121,1
"807","169413",1.22979261122407,0.0603883588656286,2
"808","169413",-0.636438039522892,-0.130384388135474,0
"809","169414",1.1218255516292,0.191573806458341,2
"810","169414",0.306955433485742,-0.045177149123773,1
"811","169414",0.290613413805118,-0.0218708222919564,1
"812","169414",-0.586180572610753,-0.212643569293059,0
"813","169415",1.03240523557706,0.288541912041046,2
"814","169419",0.0633359397776587,0.256053235184745,1
"815","169419",-0.63441850310633,-0.133562619586138,0
"816","169419",1.35012738648842,-0.109495091319996,2
"817","169421",0.892524906779854,0.423566556684373,2
"818","169421",-0.982991227054992,0.30432873965275,0
"819","169421",1.99382979895895,0.327635066484566,3
"820","169421",-0.831418913280791,0.136862319483464,0
"821","169422",-0.495744242713088,-0.38021130174458,0
"822","169422",0.533158991660635,-0.440282709323517,1
"823","169422",-0.363854509064037,-0.689517368428559,0
"824","169422",-0.372434213509186,-0.666211041596743,0
"825","169423",-0.368996636272467,-0.675483927584084,0
"826","169423",-0.345478699378838,-0.74134046606389,0
"827","169423",-0.269265082349385,-0.990575125168933,0
"828","169423",-0.275614364181563,-0.967268798337116,0
"829","169423",-0.227745758039064,-1.15804154533822,0
"830","169424",-1.33612564077674,0.611257936382138,0
"831","169424",2.63236846108575,0.634564263213955,4
"832","169425",-0.429076315240978,0.67851212536089,1
"833","169425",-1.10330730852936,0.419796136198895,0
"834","169425",2.8706766592832,0.443102463030712,4
"835","169425",0.067385240277485,0.251720754882149,1
"836","169426",-0.580144532351116,-0.2229941895846,0
